"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source","value_original","value_hp"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2023,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2024,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2025,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2026,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2027,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2028,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2029,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2030,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2031,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2032,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2033,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2034,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2035,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2036,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2037,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2038,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2039,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2040,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2041,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2042,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2043,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2044,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2045,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2046,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2047,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2048,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2049,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2050,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2022,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2023,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2024,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2025,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2026,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2027,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2028,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2029,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2030,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2031,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2032,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2033,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2034,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2035,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2036,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2037,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2038,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2039,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2040,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2041,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2042,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2043,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2044,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2045,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2046,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2047,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2048,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2049,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2050,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2022,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2023,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2024,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2025,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2026,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2027,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2028,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2029,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2030,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2031,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2032,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2033,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2034,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2035,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2036,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2037,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2038,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2039,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2040,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2041,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2042,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2043,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2044,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2045,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2046,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2047,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2048,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2049,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2050,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.415001286,2022,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.415001286,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.414772257763771,2023,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.414772257763771,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.415659268726987,2024,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.415659268726987,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.416381444966093,2025,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.416381444966093,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.417645732295096,2026,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.417645732295096,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.419834952138594,2027,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.419834952138594,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.421358334868361,2028,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.421358334868361,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.423126352523493,2029,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.423126352523493,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.425457828967565,2030,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.425457828967565,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.42816748200833,2031,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.42816748200833,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.431429165771505,2032,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.431429165771505,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.435226371376095,2033,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.435226371376095,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.439522936371714,2034,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.439522936371714,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.444396394258294,2035,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.444396394258294,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.449450886090651,2036,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.449450886090651,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.454949962454992,2037,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.454949962454992,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.46085878441356,2038,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.46085878441356,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.467085651028852,2039,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.467085651028852,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.473800016863147,2040,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.473800016863147,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.480401340812793,2041,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.480401340812793,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.487404630869521,2042,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.487404630869521,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.494818073172927,2043,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.494818073172927,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.502626849015626,2044,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.502626849015626,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.510955109790421,2045,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.510955109790421,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.519322531448818,2046,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.519322531448818,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.528291489945982,2047,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.528291489945982,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.537704249008159,2048,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.537704249008159,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.547421311629588,2049,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.547421311629588,NA
0,0,"EN - Building:CH4","Energy","EN - Building",0.557309831229003,2050,"CH4",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.557309831229003,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.695735954,2022,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.695735954,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.69923105797991,2023,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.69923105797991,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.7108409615925,2024,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.7108409615925,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.72163437497405,2025,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.72163437497405,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.73480573535642,2026,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.73480573535642,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.75263649947187,2027,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.75263649947187,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.76628488515799,2028,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.76628488515799,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.78072979597902,2029,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.78072979597902,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.79780974523635,2030,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.79780974523635,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.81653648276257,2031,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.81653648276257,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.83788005087018,2032,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.83788005087018,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.86175182381128,2033,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.86175182381128,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.88791570531306,2034,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.88791570531306,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.91646720359756,2035,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.91646720359756,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.94580359798009,2036,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.94580359798009,NA
0,0,"EN - Building:CO2","Energy","EN - Building",1.97735115539849,2037,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",1.97735115539849,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.01094040101847,2038,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.01094040101847,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.04604422561642,2039,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.04604422561642,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.08358766995757,2040,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.08358766995757,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.12048009187716,2041,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.12048009187716,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.15942710847108,2042,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.15942710847108,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.20050497374481,2043,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.20050497374481,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.2436651135708,2044,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.2436651135708,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.2895631866484,2045,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.2895631866484,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.33571888274511,2046,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.33571888274511,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.38509227403678,2047,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.38509227403678,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.43687753327867,2048,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.43687753327867,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.49034435952396,2049,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.49034435952396,NA
0,0,"EN - Building:CO2","Energy","EN - Building",2.54480514458727,2050,"CO2",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",2.54480514458727,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.087103271,2022,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.087103271,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0870436389703112,2023,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0870436389703112,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.087208973564521,2024,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.087208973564521,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0873400845709851,2025,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0873400845709851,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0875845526305532,2026,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0875845526305532,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0880208554052187,2027,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0880208554052187,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0883212219440287,2028,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0883212219440287,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0886734640195871,2029,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0886734640195871,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0891431005096038,2030,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0891431005096038,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0896918463468576,2031,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0896918463468576,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0903555136616416,2032,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0903555136616416,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0911306926963353,2033,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0911306926963353,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0920100239268579,2034,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0920100239268579,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.093010358068699,2035,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.093010358068699,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0940485709613578,2036,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0940485709613578,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0951790667294423,2037,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0951790667294423,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0963946039069324,2038,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0963946039069324,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0976763333797037,2039,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0976763333797037,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.0990592143854268,2040,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.0990592143854268,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.100418862890891,2041,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.100418862890891,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.10186180336986,2042,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.10186180336986,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.103389642290593,2043,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.103389642290593,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.104999238151246,2044,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.104999238151246,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.106716261544814,2045,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.106716261544814,NA
0,0,"EN - Building:N2O","Energy","EN - Building",0.108441249592158,2046,"N2O",0,0,"Strategy TX:BASE","BGR","bulgaria","SISEPUEDE",0.108441249592158,NA
